50	730266006804		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	12	18	0			
50	730266006811		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	12.5	18	0			
50	730266006828		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	13	18	0			
50	730266006835		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	13.5	18	0			
50	730266006866		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	6	18	0			
50	730266006873		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	6.5	18	0			
50	730266006880		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	7	18	0			
50	730266006897		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	7.5	18	0			
50	730266006903		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	8	18	0			
50	730266006910		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	8.5	18	0			
50	730266006927		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	9	18	0			
50	730266006934		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	9.5	18	0			
50	730266006941		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	10	18	0			
50	730266006958		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	10.5	18	0			
50	730266006965		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	11	18	0			
50	730266006972		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	11.5	18	0			
50	730266006989		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	12	18	0			
50	730266006996		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	12.5	18	0			
50	730266007009		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	13	18	0			
50	730266007016		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	13.5	18	0			
50	730266007047		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	6	18	0			
50	730266007054		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	6.5	18	0			
50	730266007061		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	7	18	0			
50	730266007078		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	7.5	18	0			
50	730266007085		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	8	18	0			
50	730266007092		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	8.5	18	0			
50	730266007108		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	9	18	0			
50	730266007115		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	9.5	18	0			
50	730266007122		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	10	18	0			
50	730266007139		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	10.5	18	0			
50	730266007146		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	11	18	0			
50	730266007153		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	11.5	18	0			
50	730266007160		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	12	18	0			
50	730266007177		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	12.5	18	0			
50	730266007184		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	13	18	0			
50	730266007191		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	13.5	18	0			
50	730266007221		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	6	18	0			
50	730266007238		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	6.5	18	0			
50	730266007245		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	7	18	0			
50	730266007252		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	7.5	18	0			
50	730266007269		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	8	18	0			
50	730266007276		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	8.5	18	0			
50	730266007283		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	9	18	0			
50	730266007290		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	9.5	18	0			
50	730266007306		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	10	18	0			
50	730266007313		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	10.5	18	0			
50	730266007320		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	11	18	0			
50	730266007337		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	11.5	18	0			
50	730266007344		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	12	18	0			
50	730266007351		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	12.5	18	0			
50	730266007368		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	13	18	0			
50	730266007375		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	13.5	18	0			
50	730266007405		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	6	18	0			
50	730266007412		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	6.5	18	0			
50	730266007429		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	7	18	0			
50	730266007436		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	7.5	18	0			
50	730266007443		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	8	18	0			
50	730266007450		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	8.5	18	0			
50	730266007467		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	9	18	0			
50	730266007474		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	9.5	18	0			
50	730266007481		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	10	18	0			
50	730266007498		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	10.5	18	0			
50	730266007504		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	11	18	0			
50	730266007511		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	11.5	18	0			
50	730266007528		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	12	18	0			
50	730266007535		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	12.5	18	0			
50	730266007542		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	13	18	0			
50	730266007559		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	D 	13.5	18	0			
50	730266007580		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	6	18	0			
50	730266007597		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	6.5	18	0			
50	730266007603		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	7	18	0			
50	730266007610		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	7.5	18	0			
50	730266007627		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	8	18	0			
50	730266007634		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	8.5	18	0			
50	730266007641		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	9	18	0			
50	730266007658		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	9.5	18	0			
50	730266007665		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	10	18	0			
50	730266007672		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	10.5	18	0			
50	730266007689		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	11	18	0			
50	730266007696		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	11.5	18	0			
50	730266007702		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	12	18	0			
50	730266007719		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	12.5	18	0			
50	730266007726		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	13	18	0			
50	730266007733		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	C 	13.5	18	0			
50	730266007764		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	6	18	0			
50	730266007771		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	6.5	18	0			
50	730266007788		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	7	18	0			
50	730266007795		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	7.5	18	0			
50	730266007801		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	8	18	0			
50	730266007818		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	8.5	18	0			
50	730266007825		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	9	18	0			
50	730266007832		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	9.5	18	0			
50	730266007849		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	10	18	0			
50	730266007856		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	10.5	18	0			
50	730266007863		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	11	18	0			
50	730266007870		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	11.5	18	0			
50	730266007887		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	12	18	0			
50	730266007894		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	12.5	18	0			
50	730266007900		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	13	18	0			
50	730266007917		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	PNK 	PINK	D 	13.5	18	0			
50	730266007948		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	6	18	0			
50	730266007955		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	6.5	18	0			
50	730266007962		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	7	18	0			
50	730266007979		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	7.5	18	0			
50	730266007986		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	8	18	0			
50	730266007993		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	8.5	18	0			
50	730266008006		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	9	18	0			
50	730266008013		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	9.5	18	0			
50	730266008020		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	10	18	0			
50	730266008037		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	10.5	18	0			
50	730266008044		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	11	18	0			
50	730266008051		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	11.5	18	0			
50	730266008068		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	12	18	0			
50	730266008075		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	12.5	18	0			
50	730266008082		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	13	18	0			
50	730266008099		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	B 	13.5	18	0			
50	730266008129		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	6	18	0			
50	730266008136		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	6.5	18	0			
50	730266008143		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	7	18	0			
50	730266008150		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	7.5	18	0			
50	730266008167		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	8	18	0			
50	730266008174		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	8.5	18	0			
50	730266008181		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	9	18	0			
50	730266008198		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	9.5	18	0			
50	730266008204		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	10	18	0			
50	730266008211		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	10.5	18	0			
50	730266008228		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	11	18	0			
50	730266008235		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	11.5	18	0			
50	730266008242		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	12	18	0			
50	730266008259		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	12.5	18	0			
50	730266008266		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	13	18	0			
50	730266008273		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	C 	13.5	18	0			
50	730266008303		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	6	18	0			
50	730266008310		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	6.5	18	0			
50	730266008327		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	7	18	0			
50	730266008334		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	7.5	18	0			
50	730266008341		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	8	18	0			
50	730266008358		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	8.5	18	0			
50	730266008365		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	9	18	0			
50	730266008372		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	9.5	18	0			
50	730266008389		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	10	18	0			
50	730266008396		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	10.5	18	0			
50	730266008402		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	11	18	0			
50	730266008419		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	11.5	18	0			
50	730266008426		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	12	18	0			
50	730266008433		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	12.5	18	0			
50	730266008440		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	13	18	0			
50	730266008457		LS2001G   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	WHT 	WHITE	D 	13.5	18	0			
50	730266008488		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	4	18	0			
50	730266008495		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	4.5	18	0			
50	730266008501		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	5	18	0			
50	730266008518		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	5.5	18	0			
50	730266008525		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	6	18	0			
50	730266008532		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	6.5	18	0			
50	730266008549		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	7	18	0			
50	730266008556		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	7.5	18	0			
50	730266008563		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	8	18	0			
50	730266008570		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	8.5	18	0			
50	730266008587		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	9	18	0			
50	730266008594		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	9.5	18	0			
50	730266008600		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	10	18	0			
50	730266008617		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	10.5	18	0			
50	730266008624		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	B 	11	18	0			
50	730266008631		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	4	18	0			
50	730266008648		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	4.5	18	0			
50	730266008655		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	5	18	0			
50	730266008662		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	5.5	18	0			
50	730266008679		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	6	18	0			
50	730266008686		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	6.5	18	0			
50	730266008693		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	7	18	0			
50	730266008709		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	7.5	18	0			
50	730266008716		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	8	18	0			
50	730266008723		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	8.5	18	0			
50	730266008730		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	9	18	0			
50	730266008747		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	9.5	18	0			
50	730266008754		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	10	18	0			
50	730266008761		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	10.5	18	0			
50	730266008778		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	C 	11	18	0			
50	730266008785		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	4	18	0			
50	730266008792		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	4.5	18	0			
50	730266008808		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	5	18	0			
50	730266008815		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	5.5	18	0			
50	730266008822		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	6	18	0			
50	730266008839		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	6.5	18	0			
50	730266008846		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	7	18	0			
50	730266008853		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	7.5	18	0			
50	730266008860		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	8	18	0			
50	730266008877		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	8.5	18	0			
50	730266008884		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	9	18	0			
50	730266008891		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	9.5	18	0			
50	730266008907		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	10	18	0			
50	730266008914		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	10.5	18	0			
50	730266008921		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BLK 	BLACK	D 	11	18	0			
50	730266009119		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	4	18	0			
50	730266009126		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	4.5	18	0			
50	730266009133		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	5	18	0			
50	730266009140		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	5.5	18	0			
50	730266009157		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	6	18	0			
50	730266009164		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	6.5	18	0			
50	730266009171		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	7	18	0			
50	730266009188		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	7.5	18	0			
50	730266009195		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	8	18	0			
50	730266009201		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	8.5	18	0			
50	730266009218		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	9	18	0			
50	730266009225		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	9.5	18	0			
50	730266009232		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	10	18	0			
50	730266009249		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	10.5	18	0			
50	730266009256		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	B 	11	18	0			
50	730266009263		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	4	18	0			
50	730266009270		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	4.5	18	0			
50	730266009287		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	5	18	0			
50	730266009294		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	5.5	18	0			
50	730266009300		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	6	18	0			
50	730266009317		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	6.5	18	0			
50	730266009324		LS2001L   	BALLET RUSSE	50	LEO'S DANCEWEAR LLC	BPK 	BALLET PNK	C 	7	18	0			
