30	688478747094		ALSS      	BLK 	_ 	S	0	AT ONCE
30	688478747100		ALSS      	BLK 	_ 	M	0	AT ONCE
30	688478747117		ALSS      	BLK 	_ 	L	0	AT ONCE
30	688478747124		ALSS      	COR 	_ 	CM	0	AT ONCE
30	688478747131		ALSS      	COR 	_ 	CL	0	AT ONCE
30	688478747148		ALSS      	COR 	_ 	P	0	AT ONCE
30	688478747155		ALSS      	COR 	_ 	S	0	AT ONCE
30	688478747162		ALSS      	COR 	_ 	M	0	AT ONCE
30	688478747179		ALSS      	COR 	_ 	L	0	AT ONCE
30	688478747186		ALSS      	DNM 	_ 	CM	0	AT ONCE
30	688478747193		ALSS      	DNM 	_ 	CL	0	AT ONCE
30	688478747209		ALSS      	DNM 	_ 	P	0	AT ONCE
30	688478747216		ALSS      	DNM 	_ 	S	0	AT ONCE
30	688478747223		ALSS      	DNM 	_ 	M	0	AT ONCE
30	688478747230		ALSS      	DNM 	_ 	L	0	AT ONCE
30	688478747308		ALSS      	KHK 	_ 	CM	0	AT ONCE
30	688478747315		ALSS      	KHK 	_ 	CL	0	AT ONCE
30	688478747322		ALSS      	KHK 	_ 	P	0	AT ONCE
30	688478747339		ALSS      	KHK 	_ 	S	0	AT ONCE
30	688478747346		ALSS      	KHK 	_ 	M	0	AT ONCE
30	688478747353		ALSS      	KHK 	_ 	L	0	AT ONCE
30	688478747360		ALSS      	WPL 	_ 	CM	0	AT ONCE
30	688478747377		ALSS      	WPL 	_ 	CL	0	AT ONCE
30	688478747384		ALSS      	WPL 	_ 	P	0	AT ONCE
30	688478747391		ALSS      	WPL 	_ 	S	0	AT ONCE
30	688478747407		ALSS      	WPL 	_ 	M	0	AT ONCE
30	688478747414		ALSS      	WPL 	_ 	L	0	AT ONCE
30	688478747421		ALTF      	AMT 	_ 	CM	0	AT ONCE
30	688478747438		ALTF      	AMT 	_ 	CL	0	AT ONCE
30	688478747445		ALTF      	AMT 	_ 	P	0	AT ONCE
30	688478747452		ALTF      	AMT 	_ 	S	0	AT ONCE
30	688478747469		ALTF      	AMT 	_ 	M	0	AT ONCE
30	688478747476		ALTF      	AMT 	_ 	L	0	AT ONCE
30	688478747483		ALTF      	BLK 	_ 	CM	0	AT ONCE
30	688478747490		ALTF      	BLK 	_ 	CL	0	AT ONCE
30	688478747506		ALTF      	BLK 	_ 	P	0	AT ONCE
30	688478747513		ALTF      	BLK 	_ 	S	0	AT ONCE
30	688478747520		ALTF      	BLK 	_ 	M	0	AT ONCE
30	688478747537		ALTF      	BLK 	_ 	L	0	AT ONCE
30	688478747544		ALTF      	COR 	_ 	CM	0	AT ONCE
30	688478747551		ALTF      	COR 	_ 	CL	0	AT ONCE
30	688478747568		ALTF      	COR 	_ 	P	0	AT ONCE
30	688478747575		ALTF      	COR 	_ 	S	0	AT ONCE
30	688478747582		ALTF      	COR 	_ 	M	0	AT ONCE
30	688478747599		ALTF      	COR 	_ 	L	0	AT ONCE
30	688478747605		ALTF      	DNM 	_ 	CM	0	AT ONCE
30	688478747612		ALTF      	DNM 	_ 	CL	0	AT ONCE
30	688478747629		ALTF      	DNM 	_ 	P	0	AT ONCE
30	688478747636		ALTF      	DNM 	_ 	S	0	AT ONCE
30	688478747643		ALTF      	DNM 	_ 	M	0	AT ONCE
30	688478747650		ALTF      	DNM 	_ 	L	0	AT ONCE
30	688478747728		ALTF      	KHK 	_ 	CM	0	AT ONCE
30	688478747735		ALTF      	KHK 	_ 	CL	0	AT ONCE
30	688478747742		ALTF      	KHK 	_ 	P	0	AT ONCE
30	688478747759		ALTF      	KHK 	_ 	S	0	AT ONCE
30	688478747766		ALTF      	KHK 	_ 	M	0	AT ONCE
30	688478747773		ALTF      	KHK 	_ 	L	0	AT ONCE
30	688478747780		ALTF      	LPK 	_ 	CM	0	AT ONCE
30	688478747797		ALTF      	LPK 	_ 	CL	0	AT ONCE
30	688478747803		ALTF      	LPK 	_ 	P	0	AT ONCE
30	688478747810		ALTF      	LPK 	_ 	S	0	AT ONCE
30	688478747827		ALTF      	LPK 	_ 	M	0	AT ONCE
30	688478747834		ALTF      	LPK 	_ 	L	0	AT ONCE
30	688478747841		ALTF      	WPL 	_ 	CM	0	AT ONCE
30	688478747858		ALTF      	WPL 	_ 	CL	0	AT ONCE
30	688478747865		ALTF      	WPL 	_ 	P	0	AT ONCE
30	688478747872		ALTF      	WPL 	_ 	S	0	AT ONCE
30	688478747889		ALTF      	WPL 	_ 	M	0	AT ONCE
30	688478747896		ALTF      	WPL 	_ 	L	0	AT ONCE
30	688478009321		AO302G    	BLK 	M 	7	0	AT ONCE
30	688478009338		AO302G    	BLK 	M 	7.5	0	AT ONCE
30	688478009345		AO302G    	BLK 	M 	8	0	AT ONCE
30	688478009352		AO302G    	BLK 	M 	8.5	0	AT ONCE
30	688478009369		AO302G    	BLK 	M 	9	0	AT ONCE
30	688478009376		AO302G    	BLK 	M 	9.5	0	AT ONCE
30	688478009383		AO302G    	BLK 	M 	10	0	AT ONCE
30	688478009390		AO302G    	BLK 	M 	10.5	0	AT ONCE
30	688478009406		AO302G    	BLK 	M 	11	0	AT ONCE
30	688478009413		AO302G    	BLK 	M 	11.5	0	AT ONCE
30	688478009420		AO302G    	BLK 	M 	12	0	AT ONCE
30	688478009437		AO302G    	BLK 	M 	12.5	0	AT ONCE
30	688478009444		AO302G    	BLK 	M 	13	0	AT ONCE
30	688478009451		AO302G    	BLK 	M 	13.5	0	AT ONCE
30	688478009468		AO302G    	BLK 	M 	1	0	AT ONCE
30	688478009475		AO302G    	BLK 	M 	1.5	0	AT ONCE
30	688478009161		AO302G    	BLK 	N 	7	0	AT ONCE
30	688478009178		AO302G    	BLK 	N 	7.5	0	AT ONCE
30	688478009185		AO302G    	BLK 	N 	8	0	AT ONCE
30	688478009192		AO302G    	BLK 	N 	8.5	0	AT ONCE
30	688478009208		AO302G    	BLK 	N 	9	0	AT ONCE
30	688478009215		AO302G    	BLK 	N 	9.5	0	AT ONCE
30	688478009222		AO302G    	BLK 	N 	10	0	AT ONCE
30	688478009239		AO302G    	BLK 	N 	10.5	0	AT ONCE
30	688478009246		AO302G    	BLK 	N 	11	0	AT ONCE
30	688478009253		AO302G    	BLK 	N 	11.5	0	AT ONCE
30	688478009260		AO302G    	BLK 	N 	12	0	AT ONCE
30	688478009277		AO302G    	BLK 	N 	12.5	0	AT ONCE
30	688478009284		AO302G    	BLK 	N 	13	0	AT ONCE
30	688478009291		AO302G    	BLK 	N 	13.5	0	AT ONCE
30	688478009307		AO302G    	BLK 	N 	1	0	AT ONCE
30	688478009314		AO302G    	BLK 	N 	1.5	0	AT ONCE
30	688478009482		AO302G    	BLK 	W 	7	0	AT ONCE
30	688478009499		AO302G    	BLK 	W 	7.5	0	AT ONCE
30	688478009505		AO302G    	BLK 	W 	8	0	AT ONCE
30	688478009512		AO302G    	BLK 	W 	8.5	0	AT ONCE
30	688478009529		AO302G    	BLK 	W 	9	0	AT ONCE
30	688478009536		AO302G    	BLK 	W 	9.5	0	AT ONCE
30	688478009543		AO302G    	BLK 	W 	10	0	AT ONCE
30	688478009550		AO302G    	BLK 	W 	10.5	0	AT ONCE
30	688478009567		AO302G    	BLK 	W 	11	0	AT ONCE
30	688478009574		AO302G    	BLK 	W 	11.5	0	AT ONCE
30	688478009581		AO302G    	BLK 	W 	12	0	AT ONCE
30	688478009598		AO302G    	BLK 	W 	12.5	0	AT ONCE
30	688478009604		AO302G    	BLK 	W 	13	0	AT ONCE
30	688478009611		AO302G    	BLK 	W 	13.5	0	AT ONCE
30	688478009628		AO302G    	BLK 	W 	1	0	AT ONCE
30	688478009635		AO302G    	BLK 	W 	1.5	0	AT ONCE
30	688478008966		AO302G    	BLK 	_ 	7	0	AT ONCE
30	688478008973		AO302G    	BLK 	_ 	7.5	0	AT ONCE
30	688478008980		AO302G    	BLK 	_ 	8	0	AT ONCE
30	688478008997		AO302G    	BLK 	_ 	8.5	0	AT ONCE
30	688478009000	8857015177041	AO302G    	BLK 	_ 	9	0	AT ONCE
30	688478009017	8857015177058	AO302G    	BLK 	_ 	9.5	0	AT ONCE
30	688478009024	8857015177065	AO302G    	BLK 	_ 	10	0	AT ONCE
30	688478009031	8857015177072	AO302G    	BLK 	_ 	10.5	0	AT ONCE
30	688478009048	8857015177089	AO302G    	BLK 	_ 	11	0	AT ONCE
30	688478009055	8857015177096	AO302G    	BLK 	_ 	11.5	0	AT ONCE
30	688478009062	8857015177102	AO302G    	BLK 	_ 	12	0	AT ONCE
30	688478009079	8857015177119	AO302G    	BLK 	_ 	12.5	0	AT ONCE
30	688478009086	8857015177126	AO302G    	BLK 	_ 	13	0	AT ONCE
30	688478009093	8857015177133	AO302G    	BLK 	_ 	13.5	0	AT ONCE
30	688478009109	8857015177140	AO302G    	BLK 	_ 	1	0	AT ONCE
30	688478009116	8857015177157	AO302G    	BLK 	_ 	1.5	0	AT ONCE
30	688478010006		AO302G    	TAN 	M 	7	0	AT ONCE
30	688478010013		AO302G    	TAN 	M 	7.5	0	AT ONCE
30	688478010020		AO302G    	TAN 	M 	8	0	AT ONCE
30	688478010037		AO302G    	TAN 	M 	8.5	0	AT ONCE
30	688478010044		AO302G    	TAN 	M 	9	0	AT ONCE
30	688478010051		AO302G    	TAN 	M 	9.5	0	AT ONCE
30	688478010068		AO302G    	TAN 	M 	10	0	AT ONCE
30	688478010075		AO302G    	TAN 	M 	10.5	0	AT ONCE
30	688478010082		AO302G    	TAN 	M 	11	0	AT ONCE
30	688478010099		AO302G    	TAN 	M 	11.5	0	AT ONCE
30	688478010105		AO302G    	TAN 	M 	12	0	AT ONCE
30	688478010112		AO302G    	TAN 	M 	12.5	0	AT ONCE
30	688478010129		AO302G    	TAN 	M 	13	0	AT ONCE
30	688478010136		AO302G    	TAN 	M 	13.5	0	AT ONCE
30	688478010143		AO302G    	TAN 	M 	1	0	AT ONCE
30	688478010150		AO302G    	TAN 	M 	1.5	0	AT ONCE
30	688478009840		AO302G    	TAN 	N 	7	0	AT ONCE
30	688478009857		AO302G    	TAN 	N 	7.5	0	AT ONCE
30	688478009864		AO302G    	TAN 	N 	8	0	AT ONCE
30	688478009871		AO302G    	TAN 	N 	8.5	0	AT ONCE
30	688478009888		AO302G    	TAN 	N 	9	0	AT ONCE
30	688478009895		AO302G    	TAN 	N 	9.5	0	AT ONCE
30	688478009901		AO302G    	TAN 	N 	10	0	AT ONCE
30	688478009918		AO302G    	TAN 	N 	10.5	0	AT ONCE
30	688478009925		AO302G    	TAN 	N 	11	0	AT ONCE
30	688478009932		AO302G    	TAN 	N 	11.5	0	AT ONCE
30	688478009949		AO302G    	TAN 	N 	12	0	AT ONCE
30	688478009956		AO302G    	TAN 	N 	12.5	0	AT ONCE
30	688478009963		AO302G    	TAN 	N 	13	0	AT ONCE
30	688478009970		AO302G    	TAN 	N 	13.5	0	AT ONCE
30	688478009987		AO302G    	TAN 	N 	1	0	AT ONCE
30	688478009994		AO302G    	TAN 	N 	1.5	0	AT ONCE
30	688478010167		AO302G    	TAN 	W 	7	0	AT ONCE
30	688478010174		AO302G    	TAN 	W 	7.5	0	AT ONCE
30	688478010181		AO302G    	TAN 	W 	8	0	AT ONCE
30	688478010198		AO302G    	TAN 	W 	8.5	0	AT ONCE
30	688478010204		AO302G    	TAN 	W 	9	0	AT ONCE
30	688478010211		AO302G    	TAN 	W 	9.5	0	AT ONCE
30	688478010228		AO302G    	TAN 	W 	10	0	AT ONCE
30	688478010235		AO302G    	TAN 	W 	10.5	0	AT ONCE
30	688478010242		AO302G    	TAN 	W 	11	0	AT ONCE
30	688478010259		AO302G    	TAN 	W 	11.5	0	AT ONCE
30	688478010266		AO302G    	TAN 	W 	12	0	AT ONCE
30	688478010273		AO302G    	TAN 	W 	12.5	0	AT ONCE
30	688478010280		AO302G    	TAN 	W 	13	0	AT ONCE
30	688478010297		AO302G    	TAN 	W 	13.5	0	AT ONCE
30	688478010303		AO302G    	TAN 	W 	1	0	AT ONCE
30	688478010310		AO302G    	TAN 	W 	1.5	0	AT ONCE
30	688478009642		AO302G    	TAN 	_ 	7	0	AT ONCE
30	688478009659		AO302G    	TAN 	_ 	7.5	0	AT ONCE
30	688478009666		AO302G    	TAN 	_ 	8	0	AT ONCE
30	688478009673		AO302G    	TAN 	_ 	8.5	0	AT ONCE
30	688478009680	8857015177164	AO302G    	TAN 	_ 	9	0	AT ONCE
30	688478009697	8857015177171	AO302G    	TAN 	_ 	9.5	0	AT ONCE
30	688478009703	8857015177188	AO302G    	TAN 	_ 	10	0	AT ONCE
30	688478009710	8857015177195	AO302G    	TAN 	_ 	10.5	0	AT ONCE
30	688478009727	8857015177201	AO302G    	TAN 	_ 	11	0	AT ONCE
30	688478009734	8857015177218	AO302G    	TAN 	_ 	11.5	0	AT ONCE
30	688478009741	8857015177225	AO302G    	TAN 	_ 	12	0	AT ONCE
30	688478009758	8857015177232	AO302G    	TAN 	_ 	12.5	0	AT ONCE
30	688478009765	8857015177249	AO302G    	TAN 	_ 	13	0	AT ONCE
30	688478009772	8857015177256	AO302G    	TAN 	_ 	13.5	0	AT ONCE
30	688478009789	8857015177263	AO302G    	TAN 	_ 	1	0	AT ONCE
30	688478009796	8857015177270	AO302G    	TAN 	_ 	1.5	0	AT ONCE
30	688478010662		AO302L    	BLK 	M 	4	0	AT ONCE
30	688478010679		AO302L    	BLK 	M 	4.5	0	AT ONCE
30	688478010686		AO302L    	BLK 	M 	5	0	AT ONCE
30	688478010693		AO302L    	BLK 	M 	5.5	0	AT ONCE
30	688478010709		AO302L    	BLK 	M 	6	0	AT ONCE
30	688478010716		AO302L    	BLK 	M 	6.5	0	AT ONCE
30	688478010723		AO302L    	BLK 	M 	7	0	AT ONCE
30	688478010730		AO302L    	BLK 	M 	7.5	0	AT ONCE
30	688478010747		AO302L    	BLK 	M 	8	0	AT ONCE
30	688478010754		AO302L    	BLK 	M 	8.5	0	AT ONCE
30	688478010761		AO302L    	BLK 	M 	9	0	AT ONCE
30	688478010778		AO302L    	BLK 	M 	9.5	0	AT ONCE
30	688478010785		AO302L    	BLK 	M 	10	0	AT ONCE
30	688478010792		AO302L    	BLK 	M 	10.5	0	AT ONCE
30	688478010808		AO302L    	BLK 	M 	11	0	AT ONCE
30	688478010815		AO302L    	BLK 	M 	11.5	0	AT ONCE
30	688478010822		AO302L    	BLK 	M 	12	0	AT ONCE
30	688478010495		AO302L    	BLK 	N 	4	0	AT ONCE
30	688478010501		AO302L    	BLK 	N 	4.5	0	AT ONCE
30	688478010518		AO302L    	BLK 	N 	5	0	AT ONCE
30	688478010525		AO302L    	BLK 	N 	5.5	0	AT ONCE
30	688478010532		AO302L    	BLK 	N 	6	0	AT ONCE
30	688478010549		AO302L    	BLK 	N 	6.5	0	AT ONCE
30	688478010556		AO302L    	BLK 	N 	7	0	AT ONCE
30	688478010563		AO302L    	BLK 	N 	7.5	0	AT ONCE
30	688478010570		AO302L    	BLK 	N 	8	0	AT ONCE
30	688478010587		AO302L    	BLK 	N 	8.5	0	AT ONCE
30	688478010594		AO302L    	BLK 	N 	9	0	AT ONCE
30	688478010600		AO302L    	BLK 	N 	9.5	0	AT ONCE
30	688478010617		AO302L    	BLK 	N 	10	0	AT ONCE
30	688478010624		AO302L    	BLK 	N 	10.5	0	AT ONCE
30	688478010631		AO302L    	BLK 	N 	11	0	AT ONCE
30	688478010648		AO302L    	BLK 	N 	11.5	0	AT ONCE
30	688478010655		AO302L    	BLK 	N 	12	0	AT ONCE
30	688478010839		AO302L    	BLK 	W 	4	0	AT ONCE
30	688478010846		AO302L    	BLK 	W 	4.5	0	AT ONCE
30	688478010853		AO302L    	BLK 	W 	5	0	AT ONCE
30	688478010860		AO302L    	BLK 	W 	5.5	0	AT ONCE
30	688478010877		AO302L    	BLK 	W 	6	0	AT ONCE
30	688478010884		AO302L    	BLK 	W 	6.5	0	AT ONCE
30	688478010891		AO302L    	BLK 	W 	7	0	AT ONCE
30	688478010907		AO302L    	BLK 	W 	7.5	0	AT ONCE
30	688478010914		AO302L    	BLK 	W 	8	0	AT ONCE
30	688478010921		AO302L    	BLK 	W 	8.5	0	AT ONCE
30	688478010938		AO302L    	BLK 	W 	9	0	AT ONCE
30	688478010945		AO302L    	BLK 	W 	9.5	0	AT ONCE
30	688478010952		AO302L    	BLK 	W 	10	0	AT ONCE
30	688478010969		AO302L    	BLK 	W 	10.5	0	AT ONCE
30	688478010976		AO302L    	BLK 	W 	11	0	AT ONCE
30	688478010983		AO302L    	BLK 	W 	11.5	0	AT ONCE
30	688478010990		AO302L    	BLK 	W 	12	0	AT ONCE
30	688478010327	8857015177515	AO302L    	BLK 	_ 	4	0	AT ONCE
30	688478010334	8857015177522	AO302L    	BLK 	_ 	4.5	0	AT ONCE
30	688478010341	8857015177539	AO302L    	BLK 	_ 	5	0	AT ONCE
30	688478010358	8857015177546	AO302L    	BLK 	_ 	5.5	0	AT ONCE
30	688478010365	8857015177553	AO302L    	BLK 	_ 	6	0	AT ONCE
30	688478010372	8857015177560	AO302L    	BLK 	_ 	6.5	0	AT ONCE
30	688478010389	8857015177409	AO302L    	BLK 	_ 	7	0	AT ONCE
30	688478010396	8857015177416	AO302L    	BLK 	_ 	7.5	0	AT ONCE
30	688478010402	8857015177423	AO302L    	BLK 	_ 	8	0	AT ONCE
30	688478010419	8857015177430	AO302L    	BLK 	_ 	8.5	0	AT ONCE
30	688478010426	8857015177447	AO302L    	BLK 	_ 	9	0	AT ONCE
30	688478010433	8857015177454	AO302L    	BLK 	_ 	9.5	0	AT ONCE
30	688478010440	8857015177461	AO302L    	BLK 	_ 	10	0	AT ONCE
30	688478010457	8857015177478	AO302L    	BLK 	_ 	10.5	0	AT ONCE
30	688478010464	8857015177485	AO302L    	BLK 	_ 	11	0	AT ONCE
30	688478010471	8857015177492	AO302L    	BLK 	_ 	11.5	0	AT ONCE
30	688478010488	8857015177508	AO302L    	BLK 	_ 	12	0	AT ONCE
30	688478011348		AO302L    	TAN 	M 	4	0	AT ONCE
30	688478011355		AO302L    	TAN 	M 	4.5	0	AT ONCE
30	688478011362		AO302L    	TAN 	M 	5	0	AT ONCE
30	688478011379		AO302L    	TAN 	M 	5.5	0	AT ONCE
30	688478011386		AO302L    	TAN 	M 	6	0	AT ONCE
30	688478011393		AO302L    	TAN 	M 	6.5	0	AT ONCE
30	688478011409		AO302L    	TAN 	M 	7	0	AT ONCE
30	688478011416		AO302L    	TAN 	M 	7.5	0	AT ONCE
30	688478011423		AO302L    	TAN 	M 	8	0	AT ONCE
30	688478011430		AO302L    	TAN 	M 	8.5	0	AT ONCE
30	688478011447		AO302L    	TAN 	M 	9	0	AT ONCE
30	688478011454		AO302L    	TAN 	M 	9.5	0	AT ONCE
30	688478011461		AO302L    	TAN 	M 	10	0	AT ONCE
30	688478011478		AO302L    	TAN 	M 	10.5	0	AT ONCE
30	688478011485		AO302L    	TAN 	M 	11	0	AT ONCE
30	688478011492		AO302L    	TAN 	M 	11.5	0	AT ONCE
30	688478011508		AO302L    	TAN 	M 	12	0	AT ONCE
30	688478011171		AO302L    	TAN 	N 	4	0	AT ONCE
30	688478011188		AO302L    	TAN 	N 	4.5	0	AT ONCE
30	688478011195		AO302L    	TAN 	N 	5	0	AT ONCE
30	688478011201		AO302L    	TAN 	N 	5.5	0	AT ONCE
30	688478011218		AO302L    	TAN 	N 	6	0	AT ONCE
30	688478011225		AO302L    	TAN 	N 	6.5	0	AT ONCE
30	688478011232		AO302L    	TAN 	N 	7	0	AT ONCE
30	688478011249		AO302L    	TAN 	N 	7.5	0	AT ONCE
30	688478011256		AO302L    	TAN 	N 	8	0	AT ONCE
30	688478011263		AO302L    	TAN 	N 	8.5	0	AT ONCE
30	688478011270		AO302L    	TAN 	N 	9	0	AT ONCE
30	688478011287		AO302L    	TAN 	N 	9.5	0	AT ONCE
30	688478011294		AO302L    	TAN 	N 	10	0	AT ONCE
30	688478011300		AO302L    	TAN 	N 	10.5	0	AT ONCE
30	688478011317		AO302L    	TAN 	N 	11	0	AT ONCE
30	688478011324		AO302L    	TAN 	N 	11.5	0	AT ONCE
30	688478011331		AO302L    	TAN 	N 	12	0	AT ONCE
30	688478011515		AO302L    	TAN 	W 	4	0	AT ONCE
30	688478011522		AO302L    	TAN 	W 	4.5	0	AT ONCE
30	688478011539		AO302L    	TAN 	W 	5	0	AT ONCE
30	688478011546		AO302L    	TAN 	W 	5.5	0	AT ONCE
30	688478011553		AO302L    	TAN 	W 	6	0	AT ONCE
30	688478011560		AO302L    	TAN 	W 	6.5	0	AT ONCE
30	688478011577		AO302L    	TAN 	W 	7	0	AT ONCE
30	688478011584		AO302L    	TAN 	W 	7.5	0	AT ONCE
30	688478011591		AO302L    	TAN 	W 	8	0	AT ONCE
30	688478011607		AO302L    	TAN 	W 	8.5	0	AT ONCE
30	688478011614		AO302L    	TAN 	W 	9	0	AT ONCE
30	688478011621		AO302L    	TAN 	W 	9.5	0	AT ONCE
30	688478011638		AO302L    	TAN 	W 	10	0	AT ONCE
30	688478011645		AO302L    	TAN 	W 	10.5	0	AT ONCE
30	688478011652		AO302L    	TAN 	W 	11	0	AT ONCE
30	688478011669		AO302L    	TAN 	W 	11.5	0	AT ONCE
30	688478011676		AO302L    	TAN 	W 	12	0	AT ONCE
30	688478011003	8857015177683	AO302L    	TAN 	_ 	4	0	AT ONCE
30	688478011010	8857015177690	AO302L    	TAN 	_ 	4.5	0	AT ONCE
30	688478011027	8857015177706	AO302L    	TAN 	_ 	5	0	AT ONCE
30	688478011034	8857015177713	AO302L    	TAN 	_ 	5.5	0	AT ONCE
30	688478011041	8857015177720	AO302L    	TAN 	_ 	6	0	AT ONCE
30	688478011058	8857015177737	AO302L    	TAN 	_ 	6.5	0	AT ONCE
30	688478011065	8857015177577	AO302L    	TAN 	_ 	7	0	AT ONCE
30	688478011072	8857015177584	AO302L    	TAN 	_ 	7.5	0	AT ONCE
30	688478011089	8857015177591	AO302L    	TAN 	_ 	8	0	AT ONCE
30	688478011096	8857015177607	AO302L    	TAN 	_ 	8.5	0	AT ONCE
30	688478011102	8857015177614	AO302L    	TAN 	_ 	9	0	AT ONCE
30	688478011119	8857015177621	AO302L    	TAN 	_ 	9.5	0	AT ONCE
30	688478011126	8857015177638	AO302L    	TAN 	_ 	10	0	AT ONCE
30	688478011133	8857015177645	AO302L    	TAN 	_ 	10.5	0	AT ONCE
30	688478011140	8857015177652	AO302L    	TAN 	_ 	11	0	AT ONCE
30	688478011157	8857015177669	AO302L    	TAN 	_ 	11.5	0	AT ONCE
30	688478011164	8857015177676	AO302L    	TAN 	_ 	12	0	AT ONCE
30	688478747902		AO902     	BLK 	_ 	S/M	0	AT ONCE
30	688478747919		AO902     	BLK 	_ 	M/L	0	AT ONCE
30	688478747926		AO902     	BNE 	_ 	S/M	0	AT ONCE
30	688478747933		AO902     	BNE 	_ 	M/L	0	AT ONCE
30	688478747940		AO902     	BUR 	_ 	S/M	0	AT ONCE
30	688478747957		AO902     	BUR 	_ 	M/L	0	AT ONCE
30	688478747964		AO902     	CHA 	_ 	S/M	0	AT ONCE
30	688478747971		AO902     	CHA 	_ 	M/L	0	AT ONCE
30	688478747988		AO902     	NAV 	_ 	S/M	0	AT ONCE
30	688478747995		AO902     	NAV 	_ 	M/L	0	AT ONCE
30	688478748008		AO902     	PLM 	_ 	S/M	0	AT ONCE
30	688478748015		AO902     	PLM 	_ 	M/L	0	AT ONCE
30	688478748022		AO902     	STL 	_ 	S/M	0	AT ONCE
30	688478748039		AO902     	STL 	_ 	M/L	0	AT ONCE
30	688478748046		AO907     	ARM 	_ 	EA	0	AT ONCE
30	688478748053		AO907     	BLK 	_ 	EA	0	AT ONCE
30	688478748060		AO907     	BNE 	_ 	EA	0	AT ONCE
30	688478748077		AO907     	BUR 	_ 	EA	0	AT ONCE
30	688478748084		AO907     	CHA 	_ 	EA	0	AT ONCE
30	688478748091		AO907     	NAV 	_ 	EA	0	AT ONCE
30	688478748107		AO907     	PEP 	_ 	EA	0	AT ONCE
30	688478748114		AO907     	PLM 	_ 	EA	0	AT ONCE
30	688478748121		AO907     	STL 	_ 	EA	0	AT ONCE
30	688478748138		APRL03    	AST 	_ 	EA	0	AT ONCE
30	688478748145		ARWS      	AMT 	_ 	CM	0	AT ONCE
30	688478748152		ARWS      	AMT 	_ 	CL	0	AT ONCE
30	688478748169		ARWS      	AMT 	_ 	P	0	AT ONCE
30	688478748176		ARWS      	AMT 	_ 	S	0	AT ONCE
30	688478748183		ARWS      	AMT 	_ 	M	0	AT ONCE
30	688478748190		ARWS      	AMT 	_ 	L	0	AT ONCE
30	688478748206		ARWS      	BLK 	_ 	CM	0	AT ONCE
30	688478748213		ARWS      	BLK 	_ 	CL	0	AT ONCE
30	688478748220		ARWS      	BLK 	_ 	P	0	AT ONCE
30	688478748237		ARWS      	BLK 	_ 	S	0	AT ONCE
30	688478748244		ARWS      	BLK 	_ 	M	0	AT ONCE
30	688478748251		ARWS      	BLK 	_ 	L	0	AT ONCE
30	688478748329		ARWS      	CC2 	_ 	CM	0	AT ONCE
30	688478748336		ARWS      	CC2 	_ 	CL	0	AT ONCE
30	688478748343		ARWS      	CC2 	_ 	P	0	AT ONCE
30	688478748350		ARWS      	CC2 	_ 	S	0	AT ONCE
30	688478748367		ARWS      	CC2 	_ 	M	0	AT ONCE
30	688478748374		ARWS      	CC2 	_ 	L	0	AT ONCE
30	688478748442		ARWS      	DNM 	_ 	CM	0	AT ONCE
30	688478748459		ARWS      	DNM 	_ 	CL	0	AT ONCE
30	688478748466		ARWS      	DNM 	_ 	P	0	AT ONCE
30	688478748473		ARWS      	DNM 	_ 	S	0	AT ONCE
30	688478748480		ARWS      	DNM 	_ 	M	0	AT ONCE
30	688478748497		ARWS      	DNM 	_ 	L	0	AT ONCE
30	688478748503		ARWS      	DTL 	_ 	CM	0	AT ONCE
30	688478748510		ARWS      	DTL 	_ 	CL	0	AT ONCE
30	688478748527		ARWS      	DTL 	_ 	P	0	AT ONCE
30	688478748534		ARWS      	DTL 	_ 	S	0	AT ONCE
30	688478748541		ARWS      	DTL 	_ 	M	0	AT ONCE
30	688478748558		ARWS      	DTL 	_ 	L	0	AT ONCE
30	688478748565		ARWS      	LPK 	_ 	CM	0	AT ONCE
30	688478748572		ARWS      	LPK 	_ 	CL	0	AT ONCE
30	688478748589		ARWS      	LPK 	_ 	P	0	AT ONCE
30	688478748596		ARWS      	LPK 	_ 	S	0	AT ONCE
30	688478748602		ARWS      	LPK 	_ 	M	0	AT ONCE
30	688478748619		ARWS      	LPK 	_ 	L	0	AT ONCE
30	688478748626		ARWS      	WPL 	_ 	CM	0	AT ONCE
30	688478748633		ARWS      	WPL 	_ 	CL	0	AT ONCE
30	688478748640		ARWS      	WPL 	_ 	P	0	AT ONCE
30	688478748657		ARWS      	WPL 	_ 	S	0	AT ONCE
30	688478748664		ARWS      	WPL 	_ 	M	0	AT ONCE
30	688478748671		ARWS      	WPL 	_ 	L	0	AT ONCE
30	688478748688		ASHR      	BLK 	_ 	S	0	AT ONCE
30	688478748695		ASHR      	BLK 	_ 	M	0	AT ONCE
30	688478748701		ASHR      	BLK 	_ 	L	0	AT ONCE
30	688478748718		ASHR      	SP2 	_ 	S	0	AT ONCE
30	688478748725		ASHR      	SP2 	_ 	M	0	AT ONCE
30	688478748732		ASHR      	SP2 	_ 	L	0	AT ONCE
30	688478748749		ASHR      	SP5 	_ 	S	0	AT ONCE
30	688478748756		ASHR      	SP5 	_ 	M	0	AT ONCE
30	688478748763		ASHR      	SP5 	_ 	L	0	AT ONCE
30	688478748770		ASHR      	SP6 	_ 	S	0	AT ONCE
30	688478748787		ASHR      	SP6 	_ 	M	0	AT ONCE
